2021-02-20,dp9,ljr548,331.2GB,331.2,0.3312,331.0GB,107833,
2021-02-20,dp9,hhz548,18.3TB,0.0183,18.3,18.3TB,1447684,
2021-02-20,dp9,zxs548,427.4GB,427.4,0.4274,425.6GB,1208492,
2021-02-20,dp9,mjn548,999.5GB,999.5,0.9995,990.9GB,3390411,
2021-02-20,dp9,jtl548,3.3TB,0.0033,3.3,3.3TB,2261661,
2021-02-20,dp9,iib548,1.6TB,0.0016,1.6,1.6TB,2737862,
2021-02-20,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-02-20,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-02-20,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,160712,
2021-02-20,dp9,ixd548,1.8TB,0.0018000000000000002,1.8,1.8TB,514338,
2021-02-20,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,369690,
2021-02-20,dp9,bxr548,367.2MB,0.36719999999999997,0.0003672,367.1MB,75,
2021-02-20,dp9,ttl548,137.6GB,137.6,0.1376,136.8GB,343624,
2021-02-20,dp9,pjs548,41.9GB,41.9,0.0419,41.7GB,98863,
2021-02-20,dp9,gsd548,10.5GB,10.5,0.0105,10.2GB,175919,
2021-02-20,dp9,sjr548,2.6TB,0.0026000000000000003,2.6,2.6TB,2631364,
2021-02-20,dp9,vvk548,4.7TB,0.0047,4.7,4.7TB,1304860,
2021-02-20,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-02-20,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217395,
2021-02-20,dp9,slc548,1.2TB,0.0012,1.2,1.2TB,305093,
2021-02-20,dp9,jrf548,755.1GB,755.1,0.7551,754.6GB,207569,
2021-02-20,dp9,sss548,66.7GB,66.7,0.06670000000000001,66.7GB,5780,
2021-02-20,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-02-20,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-02-20,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-02-20,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-02-20,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-02-20,dp9,nwe548,13.7GB,13.7,0.013699999999999999,13.7GB,45212,
2021-02-20,dp9,chs548,228.2GB,228.2,0.2282,228.1GB,63301,
2021-02-20,dp9,mxk548,3.4TB,0.0034,3.4,3.4TB,821885,
2021-02-20,dp9,fs5892,13.4GB,13.4,0.0134,13.1GB,142740,
2021-02-20,dp9,as2291,1.3TB,0.0013000000000000002,1.3,1.3TB,1232980,
2021-02-20,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-02-20,dp9,bf7468,4.0kB,4e-06,4e-09,4.0kB,2,
2021-02-20,dp9,dr8819,73.6GB,73.6,0.0736,72.9GB,348115,
2021-02-20,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-02-20,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7324,
2020-05-27,dp9,slc548,198GB,198.0,0.198,198GB,132735,
2020-05-27,dp9,yxm548,1694GB,1694.0,1.694,1733GB,147106,
2020-05-27,dp9,mjn548,1007GB,1007.0,1.007,991GB,3328875,
2020-05-27,dp9,cnf599,30.9TB,0.0309,30.9,35.9TB,256592,
2020-05-27,dp9,iib548,4066GB,4066.0,4.066,4658GB,2773984,
2020-05-27,dp9,as2291,1013GB,1013.0,1.013,1011GB,494142,
2020-05-27,dp9,gsd548,3180GB,3180.0,3.18,3180GB,411412,
2020-05-27,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2020-05-27,dp9,bxr548,367MB,0.367,0.000367,367MB,75,
2020-05-27,dp9,ljr548,331GB,331.0,0.331,331GB,107830,
2020-05-27,dp9,mxk548,6936GB,6936.0,6.936,7154GB,737053,
2020-05-27,dp9,dr8819,214GB,214.0,0.214,213GB,188760,
2020-05-27,dp9,nwe548,4933MB,4.933,0.004933,5037MB,42708,
2020-05-27,dp9,kkp548,465GB,465.0,0.465,465GB,513,
2020-05-27,dp9,chs548,198GB,198.0,0.198,217GB,8957,
2020-05-27,dp9,ycx548,9428GB,9428.0,9.428,9666GB,3522006,
2020-05-27,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-27,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2020-05-27,dp9,jrf548,1994GB,1994.0,1.994,2000GB,333311,
2020-05-27,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-27,dp9,xds548,2183GB,2183.0,2.183,2220GB,186230,
2020-05-27,dp9,pjs548,28.1GB,28.1,0.0281,28.1GB,35148,
2020-05-27,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2020-05-27,dp9,hqz548,151GB,151.0,0.151,151GB,287,
2020-05-27,dp9,ixd548,1391GB,1391.0,1.391,1390GB,497925,
2020-05-27,dp9,fs5892,11.8TB,0.011800000000000001,11.8,13.1TB,215196,
2020-05-27,dp9,wml548,3668GB,3668.0,3.668,3686GB,475059,
2020-05-27,dp9,zxs548,397GB,397.0,0.397,394GB,824790,
2020-05-27,dp9,zhl548,342GB,342.0,0.342,342GB,160459,
2020-05-27,dp9,mjw548,357GB,357.0,0.357,357GB,24301,
2020-05-27,dp9,cit548,3884GB,3884.0,3.884,3884GB,134163,
2020-05-27,dp9,vvk548,4375GB,4375.0,4.375,4405GB,1433173,
2020-05-27,dp9,jtl548,50.0TB,0.05,50.0,52.1TB,5198526,
2020-05-27,dp9,glr548,2825GB,2825.0,2.825,2862GB,1491949,
2020-05-27,dp9,axs548,7915MB,7.915,0.007915,7909MB,2993,
2020-05-27,dp9,sjr548,1792GB,1792.0,1.792,1826GB,1799823,
2020-05-27,dp9,jb6931,332MB,0.332,0.000332,332MB,2,
2020-05-27,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2020-05-27,dp9,bf7468,1836kB,0.001836,1.836e-06,1832kB,2,
2020-05-27,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-27,dp9,hhz548,18.1TB,0.0181,18.1,21.1TB,1632134,
2020-05-27,dp9,ttl548,96.5GB,96.5,0.0965,94.7GB,343620,
2020-05-27,dp9,mrd599,1025MB,1.025,0.001025,1025MB,19,
2021-08-13,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2021-08-13,dp9,mrd599,10.6GB,10.6,0.0106,10.6GB,175,
2021-08-13,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2021-08-13,dp9,ycx548,1.7TB,0.0017,1.7,1.7TB,352756,
2021-08-13,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,154342,
2021-08-13,dp9,glr548,7.2TB,0.007200000000000001,7.2,7.2TB,2698932,
2021-08-13,dp9,cnf599,11.0TB,0.011,11.0,11.6TB,246309,
2021-08-13,dp9,ljr548,331.3GB,331.3,0.33130000000000004,331.0GB,107833,
2021-08-13,dp9,hhz548,16.8TB,0.016800000000000002,16.8,19.8TB,1479178,
2021-08-13,dp9,zxs548,432.8GB,432.8,0.4328,429.2GB,1172980,
2021-08-13,dp9,mjn548,1007.8GB,1007.8,1.0078,991.2GB,3405185,
2021-08-13,dp9,jtl548,6.5TB,0.006500000000000001,6.5,6.5TB,4988944,
2021-08-13,dp9,iib548,2.9TB,0.0029,2.9,2.9TB,3319933,
2021-08-13,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-08-13,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-08-13,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,160712,
2021-08-13,dp9,ixd548,2.4TB,0.0024,2.4,2.4TB,522960,
2021-08-13,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,366466,
2021-08-13,dp9,bxr548,252.0GB,252.0,0.252,252.0GB,176,
2021-08-13,dp9,ttl548,139.1GB,139.1,0.1391,137.3GB,343628,
2021-08-13,dp9,pjs548,19.8GB,19.8,0.0198,19.6GB,72879,
2021-08-13,dp9,gsd548,6.2GB,6.2,0.0062,6.1GB,104312,
2021-08-13,dp9,sjr548,2.9TB,0.0029,2.9,2.9TB,2544448,
2021-08-13,dp9,vvk548,14.4TB,0.014400000000000001,14.4,14.4TB,1523300,
2021-08-13,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-08-13,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217164,
2021-08-13,dp9,rad548,12.0kB,1.2e-05,1.2e-08,12.0kB,3,
2021-08-13,dp9,slc548,617.0GB,617.0,0.617,616.8GB,188206,
2021-08-13,dp9,jrf548,886.6GB,886.6,0.8866,886.2GB,207860,
2021-08-13,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2021-08-13,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-08-13,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-08-13,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-08-13,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-08-13,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-08-13,dp9,nwe548,14.9GB,14.9,0.0149,15.0GB,69027,
2021-08-13,dp9,chs548,208.6GB,208.6,0.2086,227.6GB,59913,
2021-08-13,dp9,yxz548,71.8MB,0.0718,7.18e-05,71.8MB,8,
2021-08-13,dp9,mxk548,5.6TB,0.0056,5.6,5.6TB,1003073,
2021-08-13,dp9,fs5892,18.0GB,18.0,0.018,17.1GB,306685,
2021-08-13,dp9,as2291,4.7TB,0.0047,4.7,4.7TB,2179094,
2021-08-13,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-08-13,dp9,dl9118,36.5GB,36.5,0.0365,36.3GB,95678,
2021-08-13,dp9,bf7468,1.8MB,0.0018,1.8000000000000001e-06,1.8MB,2,
2021-08-13,dp9,dr8819,73.7GB,73.7,0.0737,72.9GB,348147,
2021-08-13,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-08-13,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7172,
2021-08-13,dp9,gl7525,394.5MB,0.3945,0.0003945,349.9MB,19839,
2021-09-16,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2021-09-16,dp9,mrd599,10.6GB,10.6,0.0106,10.6GB,175,
2021-09-16,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2021-09-16,dp9,ycx548,2.7TB,0.0027,2.7,2.7TB,354733,
2021-09-16,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,154342,
2021-09-16,dp9,glr548,7.2TB,0.007200000000000001,7.2,7.2TB,2777495,
2021-09-16,dp9,cnf599,12.6TB,0.0126,12.6,13.2TB,248605,
2021-09-16,dp9,ljr548,331.3GB,331.3,0.33130000000000004,331.0GB,107833,
2021-09-16,dp9,hhz548,14.5TB,0.0145,14.5,17.0TB,1192567,
2021-09-16,dp9,zxs548,433.6GB,433.6,0.43360000000000004,430.0GB,1182877,
2021-09-16,dp9,mjn548,1007.8GB,1007.8,1.0078,991.2GB,3406576,
2021-09-16,dp9,jtl548,7.5TB,0.0075,7.5,7.5TB,5029446,
2021-09-16,dp9,iib548,2.9TB,0.0029,2.9,2.9TB,3340726,
2021-09-16,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-09-16,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-09-16,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,162077,
2021-09-16,dp9,ixd548,4.2TB,0.004200000000000001,4.2,4.2TB,570802,
2021-09-16,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,366617,
2021-09-16,dp9,bxr548,252.0GB,252.0,0.252,252.0GB,176,
2021-09-16,dp9,ttl548,139.1GB,139.1,0.1391,137.3GB,343568,
2021-09-16,dp9,pjs548,19.8GB,19.8,0.0198,19.7GB,72895,
2021-09-16,dp9,gsd548,6.2GB,6.2,0.0062,6.1GB,104312,
2021-09-16,dp9,sjr548,3.0TB,0.003,3.0,3.0TB,2824179,
2021-09-16,dp9,vvk548,15.9TB,0.0159,15.9,15.9TB,1504322,
2021-09-16,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-09-16,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217164,
2021-09-16,dp9,rad548,12.0kB,1.2e-05,1.2e-08,12.0kB,3,
2021-09-16,dp9,slc548,659.4GB,659.4,0.6594,659.2GB,193805,
2021-09-16,dp9,jrf548,887.6GB,887.6,0.8876000000000001,887.2GB,208283,
2021-09-16,dp9,mjz548,3.9TB,0.0039,3.9,3.9TB,46533,
2021-09-16,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2021-09-16,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-09-16,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-09-16,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-09-16,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-09-16,dp9,crd548,188.1MB,0.1881,0.0001881,182.0MB,3199,
2021-09-16,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-09-16,dp9,nwe548,14.9GB,14.9,0.0149,15.0GB,69027,
2021-09-16,dp9,chs548,208.6GB,208.6,0.2086,227.6GB,59913,
2021-09-16,dp9,yxz548,71.8MB,0.0718,7.18e-05,71.8MB,8,
2021-09-16,dp9,mxk548,5.6TB,0.0056,5.6,5.6TB,1056672,
2021-09-16,dp9,fs5892,18.6GB,18.6,0.018600000000000002,17.7GB,312328,
2021-09-16,dp9,as2291,3.9TB,0.0039,3.9,3.9TB,2953737,
2021-09-16,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-09-16,dp9,dl9118,65.3GB,65.3,0.0653,65.1GB,121742,
2021-09-16,dp9,bf7468,1.8MB,0.0018,1.8000000000000001e-06,1.8MB,2,
2021-09-16,dp9,dr8819,98.3GB,98.3,0.0983,97.5GB,348148,
2021-09-16,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-09-16,dp9,pcl900,1.4GB,1.4,0.0014,1.2GB,64961,
2021-09-16,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7172,
2021-09-16,dp9,gl7525,394.5MB,0.3945,0.0003945,349.9MB,19839,
2020-07-26,dp9,ttl548,96.5GB,96.5,0.0965,94.7GB,343620,
2020-07-26,dp9,mjn548,1007GB,1007.0,1.007,991GB,3329506,
2020-07-26,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-07-26,dp9,mrd599,1025MB,1.025,0.001025,1025MB,19,
2020-07-26,dp9,jtl548,50.1TB,0.050100000000000006,50.1,52.2TB,5271246,
2020-07-26,dp9,axs548,7915MB,7.915,0.007915,7909MB,2993,
2020-07-26,dp9,iib548,4068GB,4068.0,4.068,4659GB,2803575,
2020-07-26,dp9,gsd548,3224GB,3224.0,3.224,3223GB,422783,
2020-07-26,dp9,xds548,2193GB,2193.0,2.193,2231GB,207637,
2020-07-26,dp9,ixd548,1555GB,1555.0,1.555,1554GB,500589,
2020-07-26,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2020-07-26,dp9,kkp548,465GB,465.0,0.465,465GB,513,
2020-07-26,dp9,jrf548,2125GB,2125.0,2.125,2131GB,333356,
2020-07-26,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2020-07-26,dp9,ljr548,331GB,331.0,0.331,331GB,107830,
2020-07-26,dp9,bxr548,367MB,0.367,0.000367,367MB,75,
2020-07-26,dp9,cit548,3911GB,3911.0,3.911,3910GB,222355,
2020-07-26,dp9,zhl548,342GB,342.0,0.342,342GB,160459,
2020-07-26,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-07-26,dp9,hqz548,151GB,151.0,0.151,151GB,287,
2020-07-26,dp9,slc548,198GB,198.0,0.198,198GB,132735,
2020-07-26,dp9,zxs548,402GB,402.0,0.402,398GB,855051,
2020-07-26,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2020-07-26,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2020-07-26,dp9,mjw548,357GB,357.0,0.357,357GB,24301,
2020-07-26,dp9,nwe548,13.6GB,13.6,0.0136,13.7GB,45217,
2020-07-26,dp9,pjs548,39.8GB,39.8,0.039799999999999995,39.6GB,90698,
2020-07-26,dp9,wml548,2606GB,2606.0,2.606,2623GB,358477,
2020-07-26,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2020-07-26,dp9,fs5892,11.8TB,0.011800000000000001,11.8,13.1TB,253659,
2020-07-26,dp9,sjr548,1823GB,1823.0,1.823,1856GB,2113232,
2020-07-26,dp9,ycx548,9428GB,9428.0,9.428,9666GB,3522006,
2020-07-26,dp9,yxm548,1694GB,1694.0,1.694,1733GB,147106,
2020-07-26,dp9,as2291,1490GB,1490.0,1.49,1486GB,1014713,
2020-07-26,dp9,vvk548,4459GB,4459.0,4.459,4489GB,1489082,
2020-07-26,dp9,glr548,3164GB,3164.0,3.164,3200GB,1688545,
2020-07-26,dp9,bf7468,1836kB,0.001836,1.836e-06,1832kB,2,
2020-07-26,dp9,chs548,211GB,211.0,0.211,230GB,65080,
2020-07-26,dp9,hhz548,18.3TB,0.0183,18.3,21.3TB,1644611,
2020-07-26,dp9,mxk548,7116GB,7116.0,7.116,7333GB,908228,
2020-07-26,dp9,dr8819,214GB,214.0,0.214,213GB,188760,
2020-07-26,dp9,jb6931,332MB,0.332,0.000332,332MB,2,
2020-07-26,dp9,cnf599,30.9TB,0.0309,30.9,35.9TB,256592,
2021-03-24,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2021-03-24,dp9,mrd599,10.6GB,10.6,0.0106,10.6GB,175,
2021-03-24,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2021-03-24,dp9,ycx548,962.2GB,962.2,0.9622,961.8GB,205558,
2021-03-24,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,147106,
2021-03-24,dp9,glr548,6.8TB,0.0068,6.8,6.9TB,2214559,
2021-03-24,dp9,cnf599,8.2TB,0.008199999999999999,8.2,8.2TB,211996,
2021-03-24,dp9,ljr548,331.2GB,331.2,0.3312,331.0GB,107833,
2021-03-24,dp9,hhz548,18.4TB,0.0184,18.4,18.4TB,1447713,
2021-03-24,dp9,zxs548,427.9GB,427.9,0.4279,426.1GB,1245474,
2021-03-24,dp9,mjn548,999.6GB,999.6,0.9996,991.0GB,3395120,
2021-03-24,dp9,jtl548,3.7TB,0.0037,3.7,3.7TB,2417147,
2021-03-24,dp9,iib548,1.8TB,0.0018000000000000002,1.8,1.8TB,2910076,
2021-03-24,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-03-24,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-03-24,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,160712,
2021-03-24,dp9,ixd548,2.1TB,0.0021000000000000003,2.1,2.1TB,518126,
2021-03-24,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,365245,
2021-03-24,dp9,bxr548,367.2MB,0.36719999999999997,0.0003672,367.1MB,76,
2021-03-24,dp9,ttl548,137.6GB,137.6,0.1376,136.8GB,343624,
2021-03-24,dp9,pjs548,41.9GB,41.9,0.0419,41.7GB,98861,
2021-03-24,dp9,gsd548,10.5GB,10.5,0.0105,10.2GB,175919,
2021-03-24,dp9,sjr548,2.6TB,0.0026000000000000003,2.6,2.6TB,2637404,
2021-03-24,dp9,vvk548,4.9TB,0.004900000000000001,4.9,4.9TB,1434474,
2021-03-24,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-03-24,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217408,
2021-03-24,dp9,slc548,1.2TB,0.0012,1.2,1.2TB,304693,
2021-03-24,dp9,jrf548,755.1GB,755.1,0.7551,754.6GB,207576,
2021-03-24,dp9,sss548,66.7GB,66.7,0.06670000000000001,66.7GB,5780,
2021-03-24,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-03-24,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-03-24,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-03-24,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-03-24,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-03-24,dp9,nwe548,13.7GB,13.7,0.013699999999999999,13.7GB,45212,
2021-03-24,dp9,chs548,228.2GB,228.2,0.2282,228.1GB,63301,
2021-03-24,dp9,mxk548,3.4TB,0.0034,3.4,3.4TB,874421,
2021-03-24,dp9,fs5892,13.4GB,13.4,0.0134,13.1GB,142740,
2021-03-24,dp9,as2291,1.2TB,0.0012,1.2,1.2TB,1176830,
2021-03-24,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-03-24,dp9,dl9118,22.9GB,22.9,0.0229,22.9GB,4684,
2021-03-24,dp9,bf7468,4.0kB,4e-06,4e-09,4.0kB,2,
2021-03-24,dp9,dr8819,73.6GB,73.6,0.0736,72.9GB,348115,
2021-03-24,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-03-24,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7172,
2021-03-24,dp9,gl7525,394.5MB,0.3945,0.0003945,349.9MB,19839,
2021-03-06,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2021-03-06,dp9,mrd599,1.0GB,1.0,0.001,1.0GB,19,
2021-03-06,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2021-03-06,dp9,ycx548,958.5GB,958.5,0.9585,958.2GB,179701,
2021-03-06,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,147106,
2021-03-06,dp9,glr548,10.3TB,0.0103,10.3,10.3TB,2133053,
2021-03-06,dp9,cnf599,8.2TB,0.008199999999999999,8.2,8.2TB,211996,
2021-03-06,dp9,ljr548,331.2GB,331.2,0.3312,331.0GB,107833,
2021-03-06,dp9,hhz548,18.4TB,0.0184,18.4,18.4TB,1447711,
2021-03-06,dp9,zxs548,427.4GB,427.4,0.4274,425.6GB,1208492,
2021-03-06,dp9,mjn548,999.5GB,999.5,0.9995,990.9GB,3390828,
2021-03-06,dp9,jtl548,3.5TB,0.0035,3.5,3.5TB,2374584,
2021-03-06,dp9,iib548,1.6TB,0.0016,1.6,1.6TB,2759038,
2021-03-06,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-03-06,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-03-06,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,160712,
2021-03-06,dp9,ixd548,1.8TB,0.0018000000000000002,1.8,1.8TB,515607,
2021-03-06,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,369762,
2021-03-06,dp9,bxr548,367.2MB,0.36719999999999997,0.0003672,367.1MB,75,
2021-03-06,dp9,ttl548,137.6GB,137.6,0.1376,136.8GB,343624,
2021-03-06,dp9,pjs548,41.9GB,41.9,0.0419,41.7GB,98863,
2021-03-06,dp9,gsd548,10.5GB,10.5,0.0105,10.2GB,175919,
2021-03-06,dp9,sjr548,2.6TB,0.0026000000000000003,2.6,2.6TB,2588763,
2021-03-06,dp9,vvk548,4.9TB,0.004900000000000001,4.9,4.9TB,1313074,
2021-03-06,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-03-06,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217402,
2021-03-06,dp9,slc548,1.2TB,0.0012,1.2,1.2TB,307836,
2021-03-06,dp9,jrf548,755.1GB,755.1,0.7551,754.6GB,207569,
2021-03-06,dp9,sss548,66.7GB,66.7,0.06670000000000001,66.7GB,5780,
2021-03-06,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-03-06,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-03-06,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-03-06,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-03-06,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-03-06,dp9,nwe548,13.7GB,13.7,0.013699999999999999,13.7GB,45212,
2021-03-06,dp9,chs548,228.2GB,228.2,0.2282,228.1GB,63301,
2021-03-06,dp9,mxk548,3.4TB,0.0034,3.4,3.4TB,826846,
2021-03-06,dp9,fs5892,13.4GB,13.4,0.0134,13.1GB,142740,
2021-03-06,dp9,as2291,992.0GB,992.0,0.992,989.4GB,1399170,
2021-03-06,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-03-06,dp9,dl9118,4.0kB,4e-06,4e-09,4.0kB,1,
2021-03-06,dp9,bf7468,4.0kB,4e-06,4e-09,4.0kB,2,
2021-03-06,dp9,dr8819,73.6GB,73.6,0.0736,72.9GB,348115,
2021-03-06,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-03-06,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7172,
2021-03-06,dp9,gl7525,394.5MB,0.3945,0.0003945,349.9MB,19839,
2020-11-09,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2020-11-09,dp9,mrd599,1.0GB,1.0,0.001,1.0GB,19,
2020-11-09,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2020-11-09,dp9,ycx548,9.2TB,0.0092,9.2,9.4TB,3550277,
2020-11-09,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,147106,
2020-11-09,dp9,glr548,9.2TB,0.0092,9.2,9.2TB,1898893,
2020-11-09,dp9,cnf599,5.7TB,0.0057,5.7,6.3TB,222168,
2020-11-09,dp9,ljr548,331.3GB,331.3,0.33130000000000004,331.0GB,107830,
2020-11-09,dp9,hhz548,16.3TB,0.016300000000000002,16.3,19.3TB,1540005,
2020-11-09,dp9,zxs548,406.6GB,406.6,0.4066,403.3GB,924048,
2020-11-09,dp9,mjn548,1007.3GB,1007.3,1.0072999999999999,990.8GB,3346164,
2020-11-09,dp9,jtl548,5.6TB,0.0056,5.6,5.6TB,3768616,
2020-11-09,dp9,iib548,1.5TB,0.0015,1.5,1.5TB,2731150,
2020-11-09,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2020-11-09,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-11-09,dp9,zhl548,342.5GB,342.5,0.3425,342.1GB,160459,
2020-11-09,dp9,ixd548,1.6TB,0.0016,1.6,1.6TB,458124,
2020-11-09,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,368841,
2020-11-09,dp9,bxr548,367.2MB,0.36719999999999997,0.0003672,367.1MB,75,
2020-11-09,dp9,ttl548,96.5GB,96.5,0.0965,94.7GB,343619,
2020-11-09,dp9,pjs548,41.9GB,41.9,0.0419,41.7GB,98873,
2020-11-09,dp9,gsd548,3.1TB,0.0031000000000000003,3.1,3.1TB,351512,
